C1C2=CC=CC=C2C2=CC=CC=C12,O=[N+]([O-])C1=CC(=CC=C1)[N+](=O)[O-],failed,0,
NC(N)=[NH2],BrC1=CC2=C(c3ccccc3C(=O)[O])c3cc(Br)c([O])c(Br)c3OC2=C(Br)C1=O,hydrate,3,BOJFEM
C[NH](C)C,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)[O],salt,1,RAPMIH
FC(F)(F)C(=O)[O],[NH2]1CC[NH2]CC[NH2]CC[NH2]CC[NH2]CC[NH2]CC1,hydrate,3,DAQXUP
OC(=O)C[n]1ccccc1,FC(F)(F)S(=O)(=O)[N]S(=O)(=O)C(F)(F)F,salt,1,TOJRAM
COC(=O)C1C2CCC(CC31CCc1ccccc31)[NH]2C,O=N(=O)c1cc(c(c(c1)N(=O)=O)S(=O)(=O)[O])N(=O)=O,salt,1,WILTEQ
CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C,NS(=O)(=O)c1cc(C(O)=O)c(NCC2=CC=CO2)cc1Cl,solvate,3,FEFYIA
[NH3]CCCOCCCCOCCC[NH3],O=S(=O)([O])c1cc(c2ccc3c4c(ccc1c24)c(cc3S(=O)(=O)[O])S(=O)(=O)[O])S(=O)(=O)[O],hydrate,3,XEGZIV
NC(N)=O,N#CCCCC#N,cocrystal,2,HEZSOU
C1=CC=C2C=CC=CC2=C1,OC1=CC=CC2=CC=CC=C12,failed,0,
[NH3]C(CC)(P(O)(=O)[O])P(O)(=O)[O],[OH3],salt,1,FAGZOE
c1cc(ccn1)c1ccncc1,OC(=O)CCC(=O)c1ccc(cc1)c1ccccc1,cocrystal,2,UCERUS
O=N(=O)[O],Nc1[nH]cccc1N(=O)=O,salt,1,SIBVUU
CS(=O)(=O)[O],NS(=O)(=O)C1=NNC(=[NH2])S1,salt,1,OXUVUZ
CC[NH](CC)CC,CC1=NN(C(=C1)C)c1nnc(nn1)C1=C([O])c2ccccc2C1=O,hydrate,3,ZILPAN
Br,Cc1ccc(Nc2nc[n](CC(=O)[O])c3ccc(Cl)nc23)cc1,hydrate,3,UNESAI
CC12CCC3C(CCC4=C3C=CC(=C4)O)C1CCC2O,C1=CC2=C3C(=C1)C1=CC=CC4=C1C(=CC=C4)C3=CC=C2,failed,0,
NC(=O)C1=CC=CC=C1[N+](=O)[O-],OC(=O)C1=CN=CC=C1,failed,0,
C1=CC=C(C=C1)C1=CC=CC=C1,C1C2=CC=CC=C2C2=CC=CC=C12,failed,0,
OP(O)(O)=O,CC1CCC(c2ccccc2)S(=O)(=O)N1Cc1cc(F)c(cc1F)N1CC2C(C1)C2N1C=NN=C1,cocrystal,2,BEYZIR
ClC1=CC=CC=C1Cl,C1=CC=C2C(=C1)C=CC1=CC=CC=C21,failed,0,
ON=C(C(Cl)=NOC(c1ccccc1)(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccccc1,c1ccccc1,cocrystal,2,ATIRUT
I[I]I,O=C1N(Cc2c[nH]ccc2)C(=S)N(Cc2cccnc2)C1=O,salt,1,TASQEK
[S]c1cc[nH]cc1,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,YIHGAB
OC(CC(O)=O)C(=O)[O],[NH3]C(C)c1ccccc1,salt,1,EYOBAV
Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,Cc1ccc(C)cc1,cocrystal,2,LOWKAJ
[NH3]N,O=N(=O)[C](C1=NO[N](=C1[C](N(=O)=O)N(=O)=O)[O])N(=O)=O,hydrate,3,FEFJAE
CN(C)C1=CC(C=C(C1C1C(=CC(C=C1N(C)C)=[N](C)C)N(C)C)N(C)C)=[N](C)C,I[I]I,salt,1,GIFMOX
O=N(=O)[O],Oc1c(cc(cc1c1ccccc1)[n]1c(cc(cc1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,hydrate,3,OGINEX
[NH3]c1cccc(c1)N(=O)=O,Cc1ccc(cc1)S(=O)(=O)[O],salt,1,WOFXUM
CC(=O)OC1=CC=CC=C1C(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
O=[Cl](=O)(=O)[O],CN1[N](=C(O)C=C1C)c1ccccc1,hydrate,3,MOLXIW
C[N]1=C(C)N(CCS(F)(=O)=O)C=C1,F[P](F)(F)(F)(F)F,salt,1,NOTSIC
OC(=O)CC(=O)[O],Nc1[nH]c(nc(N)n1)c1ccc(Br)cc1,salt,1,UPEDEA
F[P](F)(F)(F)(F)F,CC(C)[N](C)(Cc1ccccc1)c1ccccc1,salt,1,ZALTEP
[NH3]C(Cc1ccccc1)C(=O)Nc1cccnc1,O=C([O])c1ccc(cc1)N(=O)=O,salt,1,VAKKAW
Cc1cc(C)nc(N)n1,Cc1cccc(c1)C(O)=O,cocrystal,2,EXIBUJ
CC1=CC2=CC=CC=C2C=C1C,C1=CC=C2C=CC=CC2=C1,failed,0,
FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,CC1(C)c2cc3N4c5ccccc5c5cccc(c45)C(C)(C)c3cc2N2c3ccccc3c3cccc1c23,cocrystal,2,ZAPYOI
NC(=O)C1=CC=NC=C1,COC1=CC=CC=C1C(O)=O,failed,0,
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,NC(=O)c1c[nH]ccc1,salt,1,IPOZAO
OC(CC(=O)[O])C(O)=O,[NH3]CC(CC(O)=O)c1ccc(Cl)cc1,salt,1,YIPLAN
Cc1cc(Cl)ccc1OCC(=O)[O],[NH4],hydrate,3,ZOWWOZ
O=C([O])[O],Cc1ccccc1N=C(N)NC(N)=[NH2],solvate,3,MESROV
OC(C(=O)[O])c1ccccc1,NC(=O)C1[NH2]CCC1,salt,1,KAWBAN
OC(=O)C=CC(=O)[O],COc1ccccc1N1CC[NH](CCOC(c2ccccc2)c2ccccc2)CC1,salt,1,AKETOZ
CN(C)c1ccc(cc1)C1=[N](C)c2ccccc2N1C,F[P](F)(F)(F)(F)F,salt,1,YOYDIC
[NH3]C(C(=O)OC)C(C)(O)C(F)F,CC1(C)C2CCC1(CS(=O)(=O)[O])C(=O)C2,salt,1,UPIYUP
CN1C(=C(O)C2=CC=CC=C2S1(=O)=O)C(=O)NC1=CC=CC=N1,NC1=CC=C(C=C1)C(O)=O,failed,0,
CCC1(C(=O)NC(=O)NC1=O)C1=CC=CC=C1,CCOC1=CC=C(NC(C)=O)C=C1,failed,0,
CN1C=NC2=C1C(=O)N(C)C(=O)N2C,OC(=O)c1cccc(O)c1,cocrystal,2,MOZCOU
Nc1[nH]cnc2N(C=Nc12)C1OC(COP(O)(=O)OP(=O)([O])[O])C(O)C1O,[NH3]C(CO)(CO)CO,hydrate,3,HMADPH
OC(=O)C1=CC=CC=C1O,NC(=O)C1=CC=C(N)C=C1,failed,0,
O=[N+]1C=CN([O-])C=C1,IC1=CC=C(I)C=C1,failed,0,
O=C1C2=CC=CC=C2C2=CC=CC=C12,C1=CC2=CC3=CC=CC=C3C=C2C=C1,failed,0,
OC(=O)CC(=CC(O)=O)C(O)=O,OC(=O)C1=CC=C(O)C=C1,failed,0,
OCC(O)C1OC(=O)C(=C1O)O,NC1=CC=C(C=C1)C(O)=O,failed,0,
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,Cc1c(C)c(C)c2c(c1C)c1c(C)c(C)c(C)c(C)c21,cocrystal,2,XIBFUJ
O=[Cl](=O)(=O)[O],COc1ccc2SC(=Cc3cc(cc[n]3C)c3cccc4cccc(c5cc[n](C)c(C=C6Sc7ccc(OC)cc7N6C)c5)c34)N(C)c2c1,solvate,3,DACNAW
Clc1cc(ccc1C(=O)[O])N(=O)=O,[NH3]C(C)c1ccccc1,salt,1,KIDPEV
[NH3]CCCc1ccccc1,O=P1([O])OP(=O)([O])OP(=O)([O])OP(=O)([O])OP(=O)([O])OP(=O)([O])O1,hydrate,3,KIGZIK
O=C(c1ccccc1)c1ccncc1,OC(=O)c1ccc(Cl)cc1N(=O)=O,cocrystal,2,UHAQOJ
C1[n]2ccccc2C[n]2ccccc12,O=[Cl](=O)(=O)[O],salt,1,DUDBAG
COC1CC2[NH]3CC(C2=CC1O)c1cc2OCOc2cc1C3,OC(=O)C(=O)[O],hydrate,3,EGOPAS
Oc1cccc(O)c1,[O]n1ccc(cc1)c1ccn([O])cc1,hydrate,3,HOPKED
NC(=O)C1=CC=CC=C1,CCOC1=CC=C(NC(C)=O)C=C1,failed,0,
CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],OC(=O)C1=CC=CC=C1,failed,0,
Nc1ccc(cc1)N=Nc1ccccc1,c1cc(ccn1)c1ccncc1,cocrystal,2,TUZZOG
NC(N)=NS(=O)(=O)c1ccc(N)cc1,O=C1C=C(Oc2ccccc12)c1ccccc1,cocrystal,2,VOLFOV
OC(C(O)C(=O)[O])C(O)=O,[NH3]C,hydrate,3,XOJMOA
OP(O)(=O)[O],CCCC[N](CCCC)(CCCC)CCCC,solvate,3,NELVUV
I[I]I,OC(=O)C1=CN(C2CC2)c2cc(N3CC[NH2]CC3)c(F)cc2C1=O,salt,1,POTLAN
O=C([O])c1ccccc1c1ccccc1C(=O)[O],CC[N](CC)(CC)CC,hydrate,3,VELJEE
CS(=O)(=O)[O],CC1(C)OC2COC(C[n]3ccccc3)C2O1,hydrate,3,OHAQUM
[NH4],O=N(=O)C(=C1N=CC=N[N]1)N(=O)=O,salt,1,FOXKIP
[NH3]CCCC([NH3])C(O)=O,O=S(=O)([O])[O],hydrate,3,BIHYEX
OC(=O)c1cc(C(O)=O)c(cc1C(=O)[O])C(=O)[O],CC1=[NH]C=CN1Cc1ccc(CN2C=C[NH]=C2C)cc1,hydrate,3,EVEBUD
FC1=CC(C(=CC1=C(C#N)C#N)F)=C(C#N)C#N,c1ccc2cc3cc4ccccc4cc3cc2c1,cocrystal,2,TANNUV
C(Nc1[nH]cccc1)c1ccccc1,OP(O)(=O)[O],salt,1,XOLDIO
OC(=O)c1ccc2cc(O)ccc2c1,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,cocrystal,2,XUNCIV
OC(=O)C1=CC=C(F)C=C1,OC(=O)CC(=CC(O)=O)C(O)=O,failed,0,
C[n]1cccc(C=Cc2ccc(cc2)C2=Nc3ccccc3O2)c1,F[P](F)(F)(F)(F)F,salt,1,TELYUH
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,C[NH2][NH2]C,hydrate,3,TAPBIX
C1=CC2=C3C(=C1)C=CC1=CC=CC(=C31)C=C2,C1=CC=C2C(=C1)C=CC1=CC=CC=C21,failed,0,
O=C(Nc1ccccn1)c1cccnc1,OC(=O)CCCCCCCC(O)=O,cocrystal,2,KAYJAX
CC[NH](CC)CC,CS(=O)(=O)[C](Sc1ccccc1)C(=O)c1cccnc1,salt,1,FUGKUN
[NH3]c1c[nH]ccc1N,O=N(=O)[O],hydrate,3,GITVAI
CC(=O)[O],CC1(C)CC(O)CC2CCC[NH]12,hydrate,3,GARQIC
Nc1cc(cc(c1)C(=O)[O])C(O)=O,CCN1C=C(C(O)=O)C(=O)c2cc(F)c(cc12)N1CC[NH2]CC1,hydrate,3,HIGTAU
[NH3]C(C)c1ccc(Cl)cc1,CCOP([O])(=S)c1ccc2ccccc2c1,salt,1,REKPED
OC(=O)C1=CC=CC=C1O,OC(=O)CC(=CC(O)=O)C(O)=O,failed,0,
OP(O)(=O)[O],C[N](C)(C)C,hydrate,3,FIJHEL
CN1c2ccc(cc2c2cc(ccc12)c1ccc(cc1)N(=O)=O)c1ccc(cc1)N(=O)=O,O1C=CC=C1,cocrystal,2,REKYUE
CCC[NH2]Cc1c2ccccc2cc2ccccc12,O=P([O])(c1ccccc1)c1ccccc1,hydrate,3,PAHGAH
IC1=CC=C(I)C=C1,ClC1=CC(=CN=C1)Cl,failed,0,
N#CC(C#N)=C(C#N)C#N,C=C1C2Cc3ccccc3CC1Cc1ccccc1C2,cocrystal,2,ODITAW
Nc1c(F)cc(F)c(N)c1C(F)(F)F,C1COCCOCCOCCOCCOCCO1,cocrystal,2,DAFGID
OC(=O)c1cc(ccc1O)S(=O)(=O)[O],CC1=[NH]C=CN1,hydrate,3,CIKRUK
N1c2ccccc2c2ccccc12,N#Cc1nc2c(nc1C#N)c1nc(C#N)c(nc1c1nc(C#N)c(nc21)C#N)C#N,solvate,3,XAPDIF
ClC1=CC(=CN=C1)Cl,IC1=CC=C(I)C=C1,failed,0,
FC(F)(F)C(=O)[O],[NH3]C1CSC=C(NC1=O)C(=O)OC,salt,1,COSLIG
CCOC(=O)C1=CN(C2CC2)C(=C(C1=O)C(=C1SC(=NN1c1ccc(Cl)cc1)c1ccccc1)N(=O)=O)[S],CC[NH](CC)CC,salt,1,UMEMEH
OC1=CC=C(O)C=C1,NC(=O)C1=CC=CC=C1N,failed,0,
O=[Cl](=O)(=O)[O],C[N]12CCCN3CCN4CCC[NH](CC1)C4C23,salt,1,QAPNEA
Cc1cccc(C)c1NC(=O)Nc1c[nH]ccc1,O=S(=O)([O])[O],salt,1,PIHLUO
Cl,N=C(NC1=NNC=N1)c1ccccc1,cocrystal,2,WEYROH
NC(N)=[NH2],O=N(=O)[N]N1N=C(C(=C1N(=O)=O)[N]N(=O)=O)N(=O)=O,hydrate,3,ANIVAX
CCCCCCCC(O)=O,COC1=CC=C(C=C1)C(O)=O,failed,0,
C1=CC2=C3C(=C1)C=CC1=CC=CC(=C31)C=C2,C1=CC=C2C=CC=CC2=C1,failed,0,
c1ccc(nc1)c1ccccn1,OC(=O)CCN1C(=O)c2ccccc2C1=O,cocrystal,2,HEGHEJ
Nc1ccccc1N=Cc1cccc(c1[O])N(=O)=O,CCCC[N](CCCC)(CCCC)CCCC,salt,1,OPEZOZ
OC(C[NH](Cc1cccc2cccnc12)Cc1cccc2cccnc12)C[NH](Cc1cccc2cccnc12)Cc1cccc2cccnc12,O=[Cl](=O)(=O)[O],solvate,3,YIHHUV
O=S(=O)([O])[O],[NH3]C(Cc1ccccc1)C(O)=O,hydrate,3,LAGDIG
NC(=O)C1=CC(=CC=C1)F,OC(=O)C1=CC=CC=C1O,failed,0,
CC1=CC=C(C=C1)C(N)=O,NC(=O)C1=CN=CC=C1,failed,0,
OC(=O)C1=CC=CC=C1[N+](=O)[O-],OC(=O)C1=CC=CC=C1O,failed,0,
NC(=O)C1=CN=CC=C1,NC(=O)C1=CC(=CC=C1)N,failed,0,
O=[Cl](=O)(=O)[O],CC(C)C1[NH]2CCCCC2C2C[NH]3CCCCC3C1C2,salt,1,TELPUV
Nc1ccc(cc1)C(O)=O,ON1CCN(O)CC1,cocrystal,2,LETJUT
[NH3]CCNCC[NH3],Clc1ccc(Cl)c(c1)S(=O)(=O)[O],salt,1,GAQTEY
OC(=O)CC(=O)[O],CN(C)C(N)=NC(N)=[NH2],salt,1,DELKAK01
NC(=O)C1=CC=C(O)C=C1,CCCCCCCC(O)=O,failed,0,
Cc1cc(C)cc(N)c1,Oc1ccc(cc1)C1(CCCCC1)c1ccc(O)cc1,cocrystal,2,OFEQIZ
CC(C)(C)P1(=O)Cc2ccccc2C1C1c2ccccc2CP1(=O)C(C)(C)C,OC(=O)C(OC(=O)c1ccccc1)C(OC(=O)c1ccccc1)C(O)=O,cocrystal,2,NAHXIE
OC(=O)C1=CC(=CC=C1)F,NC(N)=O,failed,0,
NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,NC(CCCN=C(N)N)C(O)=O,failed,0,
OC(=O)c1cccc(c1)[n]1ccc(cc1)c1ccncc1,OC(=O)c1cc(C(=O)[O])c(cc1C(=O)[O])C(O)=O,hydrate,3,CONKAT
CN1CCN(C)C2C1N(C)CCN2C,Fc1c(F)c(F)c(c(I)c1F)c1c(F)c(F)c(c(F)c1F)c1c(F)c(F)c(F)c(F)c1I,cocrystal,2,WUNHAR
O=C(NCC(c1ccccc1)c1ccccc1)N=NC(=O)NCC(c1ccccc1)c1ccccc1,O=C1NCc2ccc(CNC(=O)c3cccc(c3)C(=O)NCc3ccc(CNC(=O)c4cccc1c4)cc3)cc2,hydrate,3,EMIROI
Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12,NC1CCCCC1N,cocrystal,2,SUVNEC
COC1=CC=CC=C1C(N)=O,OC(CC(O)=O)C(O)=O,failed,0,
BrC1=CC=C(Br)C=C1,ClC1=NC(=CC=C1)Cl,failed,0,
OC(=O)c1c(F)c(F)c(F)c(F)c1F,O=C1Nc2ccccc2c2ccccc12,cocrystal,2,LEZTUJ
S1c2ccccc2c2c1ccc1Sc3ccc4Sc5ccc6Sc7ccccc7c6c5c4c3c21,N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,cocrystal,2,TOKJUY
OC(=O)c1cccnc1C(=O)[O],NNC(N)=[NH2],hydrate,3,XADQEB
Cc1cn([O])ccc1N(=O)=O,OC(=O)c1cccc(c1C(O)=O)N(=O)=O,cocrystal,2,NENDAM
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,c1cc2ccc3cccc4ccc(c1)c2c34,cocrystal,2,BITBUD
OC(=O)C1=CC=CC=C1O,CC1(C)C2CCC1(C)C(O)C2,failed,0,
[O]N1N=NN=C1C1=NC(=NO1)C1=NN=NN1[O],[NH4],hydrate,3,KIBFEJ
C1COCCOCCNCCOCCOCCN1,NC(N)=NC1=Nc2ccccc2N1,cocrystal,2,CEHHEC
c1ccccc1,CC(C)N1C(=C(C)[N](=C1C(=Nc1c(C)cccc1C)[N]c1c(C)cccc1C)C(C)C)C,cocrystal,2,ENEYED
OC(=O)C1=CC=CC=C1O,NC(=O)C1=CC(=CC=C1)O,failed,0,
CCC1c2cc(C(CC)c3cc(C(CC)c4cc(C(CC)c5cc1c(O)c(O)c5O)c(O)c(O)c4O)c(O)c(O)c3O)c(O)c(O)c2O,O=Cc1c2ccccc2cc2ccccc12,solvate,3,DUKTIO
COC1=CC=C(C=C1)C(O)=O,CC1=CC=C(C=C1)C(O)=O,failed,0,
O=C([O])Cc1ccccc1,Cc1cc[nH]c(N)n1,salt,1,OZEXEY
[NH3]CC[NH2]CCC[NH3],OP(=O)([O])[O],hydrate,3,EDOJEM
OC(=O)CCCCCCC(O)=O,NC(=O)C1=NC=CN=C1,failed,0,
OC(=O)C1=CC=CC=C1,NC1=CC=CC(=C1)C(O)=O,failed,0,
COc1cc(OC)c2c(OC(C3OP(=O)(N4CCCCC4)C23N2CCCCC2)c2ccc(OC)c(OC)c2)c1,c1ccccc1,cocrystal,2,AKATUB
Oc1cccc(c1)N(=O)=O,C1CN2CN3CCN(CN1C3)C2,cocrystal,2,HOXGUZ
Oc1cc(cc(O)c1O)C(=O)NN=CC1=Cc2ccccc2N1,N1C(=Cc2ccccc12)C=NN=CC1=Cc2ccccc2N1,solvate,3,HUFNUS
[NH3]C(C)(P(O)(=O)[O])P(=O)([O])[O],[NH3]CC[NH3],hydrate,3,GUKRUA
NC(=O)C1=CC(=CC=C1)F,CC1=NC=C(CO)C(=C1O)CO,failed,0,
c1cc(ccn1)c1ccncc1,[NH3]c1ccc(O)c(c1)C(=O)[O],cocrystal,2,XAZRIC
c1ccccc1,COc1ccc2c(Nc3ccccc3C32c2ccccc2Nc2ccccc32)c1,solvate,3,XOVLID
C(N1C=CN=C1C1=NC=CN1CC1=CC=CC=C1)C1=CC=CC=C1,OC(=O)CCCCC(O)=O,failed,0,
CCCC[N](CCCC)(CCCC)CCCC,OC(=O)c1cccc(c1)C(=O)[O],hydrate,3,MIXDIH
[NH3]C12C3C4C1C1C2C3C41[NH3],O=N(=O)[N]N(=O)=O,salt,1,NURPAR
Fc1c(F)c(F)c(F)c(F)c1F,Fc1ccc(cc1)C(=O)Nc1cccc(c1)C#C,cocrystal,2,GEKGIP
CN(C)c1cc[n](cc1)C(N(C)C)=C(N(C)C)[n]1ccc(cc1)N(C)C,FC(F)(F)S(=O)(=O)[O],hydrate,3,WERQOA
O=C([O])CN1C(=O)c2ccccc2C1=O,N1C=C[NH]=C1C1=[NH]C=CN1,salt,1,YALTUC
C[n]1c2ccccc2c(C(=O)Oc2ccc(F)cc2)c2ccccc12,FC(F)(F)S(=O)(=O)[O],salt,1,VUZRUE
Fc1c(F)c(I)c(F)c(I)c1F,CNC(=S)NC,cocrystal,2,HAMNAO
Oc1cc(O)cc(O)c1,[O]n1ccc(cc1)C1=NN=C(O1)c1ccn([O])cc1,hydrate,3,WAJWIP
CCC(C)=NNC(=O)c1ccncc1,OC(=O)c1cccc(O)c1,hydrate,3,SAYPOZ
OCC1CCC(CO)CC1,Cc1ccc(c(O)c1)C1(C)CC(C)(C)c2ccc(C)cc2O1,cocrystal,2,DOSJIE
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,OC(=O)c1cc(ccc1Cl)N(=O)=O,cocrystal,2,PUCSEO
OC(=O)c1cc(cc(c1)C(=O)[O])C(=O)[O],C1[N]2=CN(C=C2)c2cccc(n2)N2C=C[N](=C2)Cc2ccc(C[N]3=CN(C=C3)c3cccc(n3)N3C=C[N](=C3)Cc3ccc1cc3)cc2,hydrate,3,VUQQIJ
O=S(=O)([O])c1ccc(cc1)C(c1ccc(cc1)S(=O)(=O)[O])=C(c1ccc(cc1)S(=O)(=O)[O])c1ccc(cc1)S(=O)(=O)[O],N[n]1ccc(cc1)c1cc[n](N)cc1,hydrate,3,VEYFOY
OCC(O)C1OC(=O)C(=C1O)O,CC1=CC=C(C=C1)C(O)=O,failed,0,
OC(=O)C(Cl)Cl,OC(=O)CC1=CC=CC=C1,failed,0,
CC(C(C)C(O)=O)C(O)=O,OC(=O)CCCCCCC(O)=O,failed,0,
COC1=CC=CC(=C1)C(O)=O,OC(=O)C1=CC=CC=C1O,failed,0,
CCC(C(O)=O)C(O)=O,CC(C)C1=C(C)N(C)N(C2=CC=CC=C2)C1=O,failed,0,
COc1cccc(c1)C(=O)c1cc(cc(c1)C(=O)c1cccc(OC)c1)C(=O)c1cccc(OC)c1,c1ccccc1,cocrystal,2,LOPZUL
Cc1cc2NC=[NH]c2cc1C,O=N(=O)[O],salt,1,LIPSUA
[NH3]C1CCCCC1,CC(C)OP(O)(=O)[O],salt,1,WEJKII
O=C(OC1=CC=CC=C1)OC1=CC=CC=C1,OC1=CC=CC=C1,failed,0,
CC(C(C)C(O)=O)C(O)=O,OC(=O)CCCCCC(O)=O,failed,0,
C[N]1=NOC(=C1)N,O=N(=O)[O],salt,1,EKEXIE
Nc1[nH]cnc2NC=Nc12,Cc1cc2Cc3cc(C)cc(c3OP(=O)([O])Oc2c(c1)C(C)(C)C)C(C)(C)C,solvate,3,ADALEW
COC1=CC=CC=C1C(O)=O,OC(=O)CCSCCC(O)=O,failed,0,
O=C1NC(=O)C=C(N1)C(=O)[O],COc1cc(Cc2c[nH]c(N)nc2N)cc(OC)c1OC,salt,1,GIJTEC
O=C1[N]S(=O)(=O)c2ccccc12,C1CCN(C1)c1cc[nH]cc1,salt,1,UMAXUD
CC1=CC(=CC=C1)C(N)=O,NC(=O)C1=CC=CC=C1,failed,0,
OC(=O)C=Cc1ccc(O)cc1,NC(=O)c1cnccn1,cocrystal,2,JAJYUS
O=C(NN=Cc1[nH]cccc1)NN=Cc1[nH]cccc1,O=S(=O)([O])[O],hydrate,3,LOFFAP
OC(=O)c1ccc(O)cc1O,NC(=O)c1ccncc1,hydrate,3,LAGSUK
OC1=[NH]CCCCC1,FC(F)(F)S(=O)(=O)[O],salt,1,PIVZAZ
CC(=O)Nc1ccccc1O,N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,cocrystal,2,FAVVUX
OC(=O)C1=CC=CC=C1,NC(N)=O,failed,0,
COc1ccc(NC2=C(C)C(CCC2)=[NH]c2ccc(OC)cc2)cc1,Cc1ccc(cc1)S(=O)(=O)[O],salt,1,YASGAD
O=N(=O)N1C2C3N(C1C1N(C(C(N3N(=O)=O)N1N(=O)=O)N2N(=O)=O)N(=O)=O)N(=O)=O,O=Cc1ccccc1,cocrystal,2,KOFXIP
FC(F)(F)S(=O)(=O)[O],CC(C)N([P]Nc1c(cc(cc1C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)C,solvate,3,WIJPUA
Cc1cc(C)c([n]2ccn(n2)c2ccccc2)c(C)c1,O=C([O])c1ccccc1,solvate,3,DAGCOH
Nc1ccccc1C(O)=O,Cc1cc(C)nc(N)n1,cocrystal,2,PUJBOM
N1C=CC(=N1)c1ccncc1,OC(=O)c1ccc(cc1)C(O)=O,hydrate,3,PAXPEL
[NH3]C(CC1=CNC=[NH]1)C(=O)NC(C)C(=O)[O],FC(F)(F)C(=O)[O],salt,1,MOHWIT
CN1C(=O)N(C)C2=C(NC=N2)C1=O,Oc1cccc(O)c1,hydrate,3,WOCGOM
OC1=CC=C(O)C=C1,NC1=CC(=CC=C1)[N+](=O)[O-],failed,0,
CC1=NNC(S1)=NS(=O)(=O)c1ccc(N)cc1,c1ccc(nc1)c1ccccn1,cocrystal,2,ROCPOR
NC(=O)C1=CN=CC=C1,CC1(C)CCC2=C(O1)C1=CC=CC=C1C(=O)C2=O,failed,0,
NC(=O)C1=CN=CC=C1,CC(=O)NC1=CC=CC=C1,failed,0,
COC1=C(O)C=CC(=C1)C=CC(O)=O,NC(=O)C1=CC=CC=C1,failed,0,
CCOC(=O)C1=C(C)N(C)C(S1)=NN=C1SC(=C(C)N1C)C(=O)OCC,N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,cocrystal,2,IFIHEK
[NH2]1CC[NH2]CC1,CN1C(=O)N(C)C2=C(N(CC(=O)[O])C=N2)C1=O,hydrate,3,YECXAJ
Fc1c(F)c(I)c(F)c(F)c1I,C(Cc1ccncc1)c1ccncc1,cocrystal,2,MEKWOO
COC1=CC=CC(=C1)C(N)=O,NC(N)=O,failed,0,
NNC(N)=[NH2],CC1=NC(=NO1)C1=NON=C1[N]N(=O)=O,salt,1,OCUJOO
OC(=O)C1=CC(=CC=C1)O,CC1=NC=C(CO)C(=C1O)CO,failed,0,
NC(N)=[NH2],CCCCCCCCc1ccc(cc1)c1ccc(cc1)S(=O)(=O)[O],salt,1,LAVROQ
OC1C(Oc2cc(O)cc(O)c2C1=O)c1cc(O)c(O)c(O)c1,CN1C=NC2=C1C(=O)N(C)C(=O)N2C,solvate,3,NEXSES
O=N(=O)[C](C1=NOC=N1)N(=O)=O,[NH3]O,salt,1,RECQOI
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,C[N]1=C(N)N(N)C(=N1)N,salt,1,VOMROF
OC(=O)c1cc(O)c(O)c(O)c1,[O]n1ccc(cc1)N(=O)=O,cocrystal,2,RUWPEG
OC(=O)C1=CC=C(S1)C(O)=O,c1cc(ccn1)c1ccncc1,cocrystal,2,BIHZAU
CC1(C)CCCC(C)(C)N1[O],FC(F)(I)C(F)(F)C(F)(F)C(F)(F)I,cocrystal,2,LULQOA
OC(=O)CCSCCC(O)=O,NC1=CC=CC(=C1)C(O)=O,failed,0,
OC(=O)CCCCCCC(O)=O,C1CN2CCN1CC2,cocrystal,2,UNEGAV
N#CC(C#N)=C([C](C#N)C#N)[C](C#N)C#N,[nH]1ccccc1c1ccccn1,salt,1,GUHYEP
OS(=O)(=O)[O],[nH]1c2ccccc2c(c2ccccc2)c2ccccc12,salt,1,LILHAP
CC1=CC=C(C=C1)C(O)=O,OC(=O)C1=CN=CC=C1,failed,0,
OC1=CC=CC(=C1)[N+](=O)[O-],CC1(C)C2CCC1(C)C(=O)C2,failed,0,
C1=CC2=C3C(=C1)C1=CC=CC4=C1C(=CC=C4)C3=CC=C2,CC12CCC3C(CCC4=C3C=CC(=C4)O)C1CCC2O,failed,0,
