O=S(=O)([N]S(=O)(=O)c1ccccc1)c1ccccc1,[NH2]1CCOCCOCC[NH2]CCOCCOCC1,salt,1,XAMYIT
OC(=O)c1cc(ccc1O)S(=O)(=O)[O],Nc1[nH]c(N)c2N=CNc2n1,hydrate,3,ZOWXOC
NC(=O)c1ccncc1,CC(CC(O)=O)c1ccc(F)cc1,cocrystal,2,UYOVAG
CN(C)c1ccc2nc3ccc(cc3[s]c2c1)N(C)C,[S]C#N,salt,1,MBLUET
OC(=O)C=CC(O)=O,NC(=O)C1=CC=CC=C1O,failed,0,
Oc1ccccc1C(=O)[O],OCC[NH](CCO)CCO,salt,1,PEFVII
O=S(=O)([O])[O],CC(=NNC(N)=[NH2])C(C)=NNC(N)=[NH2],hydrate,3,HIZWIA
OC(=O)c1cccc(n1)C(=O)[O],[NH2]1CCOCCOCC[NH2]CCOCCOCC1,hydrate,3,HEWHAT
O=N(=O)[O],NC1=[NH]C=CN=C1C(O)=O,hydrate,3,ALODAH
c1ccccc1,c1ccc(cc1)P(=C=P(c1ccccc1)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,cocrystal,2,CASNAO
c1cc(ccn1)C=Cc1ccncc1,CC(=O)Nc1ccc(O)cc1,solvate,3,KETYUF
CC=CC(O)=O,c1ccc2cccc[c]2c1,failed,0,
Cc1[nH]c(N)ccc1,O=C([O])CCC(=O)[O],hydrate,3,YUGRAW
CC(=O)OCC1OC(C(OC(C)=O)C(OC(C)=O)C1OC(C)=O)[P](c1ccccc1)(c1ccccc1)c1ccccc1,FC(F)(F)S(=O)(=O)[O],salt,1,TAYYEB
OC(C(=O)[O])c1ccccc1F,C[NH2]C(C)C(O)c1ccccc1,salt,1,XEJKUS
NC(N)=[NH2],O=C([O])c1ccc2ccccc2c1,salt,1,FEYMOP
O=C1CNC(=O)CN1,OC1=C(Cl)C(=O)C(=C(Cl)C1=O)O,cocrystal,2,AJAGIB
C[N](C)(C)CCCOc1ccc(N)c2C(=O)c3ccccc3C(=O)c12,FC(F)(F)S(=O)(=O)[O],salt,1,FEYTUC
O=C([O])C(=O)[O],NC(N)=NC(N)=[NH2],hydrate,3,PUNQAR
NC(=[NH2])NC1=NC(=CS1)CSCCC(N)=NS(N)(=O)=O,Oc1ccc(c(O)c1)C(=O)[O],hydrate,3,JOKDIA
CN(C)C(=O)C1=Cc2cnc(Nc3ccc(cn3)N3CCNCC3)nc2N1C1CCCC1,Oc1cccc(O)c1,cocrystal,2,VEWFEM
CC(=O)NC1=NN=C(S1)S(N)(=O)=O,NC1=CC=C(C=C1)C(O)=O,failed,0,
NC(N)=[NH]c1nc(N)nc(N)n1,O=N(=O)[O],salt,1,YILTOC
O=[Cl](=O)(=O)[O],CCOC(C)=[NH]C(C)(CC)C[S]1c2ccccc2Sc2ccccc12,salt,1,FASZAB
ON=CC1=CC=C(O1)N(=O)=O,Oc1cc(Cl)c(Cl)c(Cl)c1,failed,0,
COC(=O)NNC(=O)OC,O=P(c1ccccc1)(c1ccccc1)c1ccccc1,cocrystal,2,EVACAG
OC(=O)c1ccccc1C(=O)[O],Nc1[nH]c(N)nc(N)n1,salt,1,WOVZOW
NC(=O)c1ccccc1,Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,cocrystal,2,YUQHEY
Nc1[nH]c(N)nc(N)c1,OP(=O)([O])[O],hydrate,3,RUQWAC
CN1N=NC2=C(N=CN2C1=O)C(N)=O,Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1,cocrystal,2,JIJWIL
O=C1C2=C(Oc3ccccc13)c1ccccc1[I]2,NC1=NC(=O)NC=C1Br,failed,0,
OC(C(O)C(=O)[O])C(=O)[O],[NH3]C1(CCC(C1)c1ccc(Br)cc1)C(=O)OC,salt,1,RUHZOK
COP(=O)([O])OC,CCN1C=C[N](=C1)C,salt,1,COVLAD
[NH3]CC[NH3],Oc1ccc(cc1C(=O)[O])N(=O)=O,hydrate,3,FIFFOQ
[NH3]c1ccc(cc1)C(C)=O,S1c2ccccc2C2=C1C1=C(c3ccccc3S1)C1=C(Sc3ccccc13)C1=C2c2ccccc2S1,failed,0,
c1ccc2ccccc2c1,Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F,cocrystal,2,NPOFNP
COc1cc(O)ccc1[NH]1CCN(CC1)C(=[NH2])Nc1cc(Cl)cc(Cl)c1,CS(=O)(=O)[O],salt,1,WUPTAF
Oc1ccc(O)cc1,O=P(CCP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,cocrystal,2,ISEGUI
FC(F)(F)C(OS(=O)(=O)[O])C(F)(F)F,CCCCCC[NH2]CCCCCC,failed,0,
[NH3]C(CC(C)C)C(=O)NC(C)C(=O)[O],Oc1ccccc1N1C(=O)c2ccccc2N=C1Nc1ccccc1,failed,0,
C[S](c1ccccc1)c1ccccc1,FC(F)(F)S(=O)(=O)[O],salt,1,LIYZEY
Oc1ccc(O)cc1,CN1CCN(C)CC1,cocrystal,2,QAMSED
[nH]1ccccc1c1cccc(n1)N1C=Cc2cccnc12,FC(F)(F)S(=O)(=O)[O],salt,1,NIRLUX
N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N,COc1cc2Sc3cc(OC)c(OC)cc3Sc2cc1OC,cocrystal,2,MXTTCQ01
OC(=O)C(F)(F)F,O=C1N(c2cccc(n2)N2C(=O)c3cccc4cccc(C2=O)c34)C(=O)c2cccc3cccc1c23,hydrate,3,BOQGOD
C1CNCCN1,Oc1ccc(cc1)C1(c2ccc(O)cc2)c2ccccc2c2ccccc12,solvate,3,ETIBAM
OP(O)(=O)CCCCCCCCCP(O)(=O)[O],[NH3]CC[NH]1CC[NH](CC[NH3])CC1,failed,0,
F[P](F)(F)(F)(F)F,CN1C[N](C(Cc2ccccc2)C1=O)=C(C)C,salt,1,KODLUM
c1ccc(cc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,S=C([S])N1CCCCC1,salt,1,BOFSAS
[NH3]C1C(O)Cc2ccccc12,O=C1C(=O)C(=C1[O])[O],hydrate,3,BEPDAE
FC(F)(F)S(=O)(=O)[O],COc1cccc(CC[n]2cc(cc(c2)c2cccc(OC)c2)c2cccc(OC)c2)c1,salt,1,VIVTOK
CCOc1ccc2cc1Cc1c(OC)cc(OC)c(Cc3c(OC)cc(OC)c(Cc4cc2ccc4OCC)c3OC)c1OC,c1ccccc1,cocrystal,2,FULKAB
[O]N1N=NN=C1C1=NN=NN1[O],NN1C(=[NH2])NN=C1C1=NNC(=[NH2])N1N,hydrate,3,TOSBOU
O=C1CCCC2C3C[NH]4CCCCC4C(C3)CN12,O=[Cl](=O)(=O)[O],salt,1,LPNECL
CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(O)=O,c1ccncc1,cocrystal,2,KANBUZ
Nc1[nH]c(N)nc(N)n1,O=N(=O)[C](N(=O)=O)N(=O)=O,solvate,3,SIGFIY
CN1C(=C(O)C2=CC=CC=C2S1(=O)=O)C(=O)NC1=CC=CC=N1,CC[N]1(C)CCCC1,failed,0,
Nc1[nH]ccc(N)n1,OC(=O)CCSSCCC(=O)[O],hydrate,3,EGIKOY
OC1=CC=CC=C1[N+](=O)[O-],N1C2=CC=CC=C2C2=CC=CC=C12,failed,0,
O=C1[N]S(=O)(=O)c2ccccc12,CC1=CC(=O)NC(=[NH]1)N,hydrate,3,LILGEV
Cc1ccc(cc1)S(=O)(=O)[O],O=C1CCCc2[nH]c3ccccc3c(CC34CC5CC(CC(C5)C3)C4)c12,salt,1,IBELAF
[NH3]CCCCCCCCCC,CC[N]1=CN(C=C)C=C1,failed,0,
O=[Cl](=O)(=O)[O],CC[P](CC)(CC)C=C1C2CCC(C2)C1(C)C,salt,1,XEMXEU
OC(=O)C1=CC=CC=C1O,OC(=O)C1=CC=CC=C1,failed,0,
[N]=[N]=[N],C[N]12CN3CN(CN(C3)C1)C2,salt,1,HUQREQ
NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],CC1=NC=C(CO)C(=C1O)CO,failed,0,
Nc1ccc(N)cc1,Oc1ccc(Cl)cc1,cocrystal,2,SARLEC
OC(=O)CC12CC3CC(C1)CC(C3)(CC(O)=O)C2,C(Cc1ccncc1)c1ccncc1,cocrystal,2,TEJYEN
N#Cc1ccccn1,OC(=O)CCCCC(O)=O,cocrystal,2,YACYEK
Fc1c(I)c(F)c(I)c(F)c1I,O=C1NC=CC=C1,cocrystal,2,FAPKUG
Nc1c(cc(c2c(cc(c([NH])c12)N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,[H]1N(C)(C)c2cccc3cccc(c23)N1(C)C,salt,1,SIBQID
IN1C(=O)CCC1=O,[O][n]1ccccc1,cocrystal,2,ZUYZEA
Cc1cc(C)c(c(C)c1)S(=O)(=O)[O],N[n]1ccccc1c1cccc[n]1N,salt,1,TENWIU
OC(=O)c1cccc(Cl)c1N(=O)=O,O=N(=O)c1ccc2ncccc2c1,cocrystal,2,XOWWAK
O=C1c2cc(cc(c2c2c1cc(cc2N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,N1C=CN=C1C1=CSC(S1)=C1SC=CS1,solvate,3,JIQGOG
OC(=O)c1ccc(NC(=O)Nc2ccc(cc2)N(=O)=O)cc1,[O]n1ccc(CCCc2ccncc2)cc1,failed,0,
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,Cc1ccc2c(ccc3c4ccccc4ccc23)c1,cocrystal,2,VIGKUR
OP(O)(=O)[O],C[N](C)(C)Cc1ccccc1,hydrate,3,PAMRAX
CC(C)C(C)C(=O)C(O)C(C)C1CCC2C3COC(=O)C4CC(O)C(O)CC4(C)C3CCC12C,CC(C)C(C)C(O)C(=O)C(C)C1CCC2C3COC(=O)C4CC(O)C(O)CC4(C)C3CCC12C,solvate,3,COSRUY
Oc1ccccc1C[NH]=C1Nc2ccccc2N1,OP(O)(=O)[O],solvate,3,HEDWUK
CC(C)(O)c1ccccc1SSc1ccccc1C(C)(C)O,CC(C)(O)c1ccccc1SCC(O)c1ccccc1,cocrystal,2,OKEGOC
CCC(C(O)=O)c1ccccc1,NC(=O)c1ccncc1,cocrystal,2,RONDII
C(Cc1ccncc1)c1ccncc1,OC(=O)c1ccc(cc1)C(c1ccc(cc1)C(O)=O)=C(c1ccc(cc1)C(O)=O)c1ccc(cc1)C(O)=O,solvate,3,ZARNOZ
COc1ccc2nccc(C(O)C3CC4CC[NH]3CC4C=C)c2c1,CC1=CC(=O)[N]S(=O)(=O)O1,hydrate,3,YAFHUL
CC1CCC[NH2]C1c1ccccc1,O=N(=O)c1cc(c(c(c1)N(=O)=O)S(=O)(=O)[O])N(=O)=O,solvate,3,OJIWEM
CC(CCC(N)=O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,Cc1cccc(C)c1C,cocrystal,2,VIZSED
NCCOCCOCCN,OC(=O)C=CC(O)=O,cocrystal,2,GADQEH
Fc1ccc([NH]=Cc2c([O])ccc3ccccc23)cc1,OC(=O)c1cc(O)cc(O)c1,cocrystal,2,ZOTLAY
[NH3]C(c1ccc(OC(F)(F)F)cc1)C(C)(C)O,CC(Oc1cccc(Cl)c1)C(=O)[O],failed,0,
I[I]I,S=C1N(CC[N]2=C1Sc1ccccc21)c1ccccc1,salt,1,XEYYIN
OC(=O)c1ccccc1C(=O)c1ccc(cc1)C(=O)[O],[nH]1ccc(cc1)C=Cc1cc[nH]cc1,salt,1,DUJKEZ
O=C1NC(=O)C(=CN1c1ccccc1)C1=CSC([S]1)=C1SC=CS1,OC1=C(C#N)C(=O)C(=C(C#N)C1=O)[O],solvate,3,YEBLOI
COc1ccc(cc1)C=Cc1ccc2ccccc2[n]1C,CN1C=[N](CCSc2ccccc2)c2ccccc12,failed,0,
[NH4],O=S(=O)([O])NC1CCCCC1,salt,1,RIFWAF
OCC(O)CSC1=C(SCC(O)CO)SC(S1)=C1[S]C2=C(SCCS2)S1,[NH3]C1CN(CC1F)C(=O)OC(C)(C)C,failed,0,
Cc1nc(NC2=NC=C(S2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CC[NH](CCO)CC1,CC1C(C)(c2ccccc2)C1(NC(=O)OC(C)(C)C)C(=O)[O],failed,0,
FC(F)(F)S(=O)(=O)[O],CC(C)[N]1=C(c2ccc(cc2)C2=[N](C(C)C)C(C)(C)CC2(C)C)C(C)(C)CC1(C)C,salt,1,IHUBIZ
Cc1ccc(cc1)S(N)(=O)=O,[O]n1ccc(cc1)c1ccn([O])cc1,cocrystal,2,IWEROS
Nc1[nH]cccc1,Fc1ccc(cc1)C=C1OC(=O)C(=C1)C(=O)[O],hydrate,3,XEXYEI
O=[Cl](=O)(=O)[O],[nH]1cc(c[nH]1)c1c[nH][nH]c1,salt,1,GUCDAK
[NH3]c1cccc2c(O)[nH]nc(O)c12,[NH3]CCCC([NH3])C(=O)[O],failed,0,
CC(C(O)=O)c1ccccc1,C(Cc1ccncc1)c1ccncc1,cocrystal,2,FOBDUZ
CC(c1ncncc1F)C(O)(CN1C=NC=N1)c1ccc(F)cc1F,Nc1ccc(cc1)C(O)=O,cocrystal,2,FUMKIJ
Nc1ncccn1,Nc1ccccc1C(O)=O,cocrystal,2,ZAJJAV
c1ccc2ncccc2c1,OI1(=O)OC(=O)c2ccccc12,cocrystal,2,KIFBOU
[O]P1(=S)NCCCO1,C[N](C)(C)C,salt,1,BOBDAX
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,C[N]1=CN(C=C1)C1=Cc2ccccc2OC1=O,salt,1,IFOSUT
c1cc(ccn1)N=Nc1ccncc1,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,cocrystal,2,BULLIF
CCCC(C)O,CN1CCN(CC1)C1=Nc2ccccc2NC2=C1C=C(C)S2,hydrate,3,MICHUD
O=C(NNC(=O)c1cc[nH]cc1)c1cc[nH]cc1,C1Cc2ccc3SSc4ccc1c2c34,failed,0,
Oc1ccccc1O,CC1=CNC(=O)NC1=O,cocrystal,2,OGIYEK
c1cc2ccc3cccc4ccc(c1)c2c34,CC1=CC(=NC#N)C(=CC1=NC#N)C,cocrystal,2,VOQDAJ
O=C([O])c1c2ccccc2cc2ccccc12,CC(C)CC(NC1=[NH]c2ccccc2N1)C(=O)Nc1cc(Cl)cc2c1Oc1c(NC3=Nc4ccccc4N3)cc(Cl)cc1C2(C)C,solvate,3,MAFRUI
OC(=O)C(=O)[O],[NH3]C(C(C)CC)C(O)=O,salt,1,ZATLOZ
OC(=O)C(O)(c1ccccc1)c1ccccc1,Nc1ccccc1,cocrystal,2,LAVZUF
OC(C(O)C(=O)[O])C(O)=O,[NH3]C(CC)CO,hydrate,3,LEHSAT
Fc1c(F)c(c(F)c(F)c1[C](C#N)C#N)[C](C#N)C#N,c1ccc(cc1)C([n]1ccc(cc1)c1cc[n](cc1)C(c1ccccc1)c1ccccc1)c1ccccc1,salt,1,BODZOL
OC(=O)C1=CC(=CC=C1)F,CCCCCCCC(O)=O,failed,0,
NC(=O)c1ccncc1,COc1cc(ccc1O)C(O)=O,hydrate,3,ZOYCIB
C[N]1=CN(CCSc2ccccc2)C=C1,F[P](F)(F)(F)(F)F,salt,1,CAKCAW
O=C1NC(=NO1)C1=NOC(=O)N1,NN1C=NN=C1,cocrystal,2,RIKRAH
Nc1ncc(cn1)c1cccc2ccccc12,Fc1c(F)c(F)c(F)c(F)c1F,cocrystal,2,HORVOA
COP(=O)([O])C(O)C(Cl)(Cl)Cl,[NH3]C(C)c1ccccc1,salt,1,PEHCMP10
CCS(=O)(=O)C12CC[NH]3CCCc4cc5OCOc5cc4C13CCC=C2,O1c2ccc3ccccc3c2c2c1ccc1ccccc21,failed,0,
OO,O=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1,cocrystal,2,VANVOX
Cc1cc2NC(=[NH]c2cc1C)N,CN1CCN(C)C1=NC1=CC(=NC2=[N](C)CCN2C)C(=CC1=NC1=[N](C)CCN1C)N=C1N(C)CCN1C,failed,0,
O=[Cl](=O)(=O)[O],O=C1C(=O)c2cccnc2c2[nH]cccc12,hydrate,3,UHUWAX
O=C([O])c1ccc(cc1)C(c1ccc(cc1)C(=O)[O])(c1ccc(cc1)C(=O)[O])c1ccc(cc1)C(=O)[O],Cc1cccc(c1)[P](Br)(c1cccc(C)c1)c1cccc(C)c1,failed,0,
Br[Br]Br,C(C[n]1ccccc1)C[n]1ccccc1,salt,1,VOJCUW
CN1C=C[N]2=C1CC1(OCC(C2)O1)c1ccc(Cl)cc1,CS(=O)(=O)[O],salt,1,POYXOQ
Nc1[nH]cccc1C(O)=O,OC(=O)C=CC(=O)[O],hydrate,3,OPUVIH
FC(F)(F)S(=O)(=O)[O],C[n]1c(N)cccc1Sc1nccnc1N,solvate,3,FEJWID
OC(=O)CC(=O)[O],Nc1[nH]cc(Cl)cc1,salt,1,TUQKEW
NC(=O)C(Cl)(Cl)Cl,CC1(C)OC2OC(C3CC3NC(=O)C(Cl)(Cl)Cl)C(OCc3ccccc3)C2O1,cocrystal,2,NUKBEA
C1COc2ccc(cc2)c2ccc3ccc4ccc(nc4c3n2)c2ccc(OCCCc3ccc(nc3)c3cccc(n3)c3ccc(C1)cn3)cc2,c1ccccc1,hydrate,3,PEWHIJ
CN(C)C(N)=NC(N)=[NH2],O=C([O])C=Cc1ccccc1,hydrate,3,EGOHER
c1ccc2nc3ccccc3nc2c1,Nc1cccc2c(N)cccc12,hydrate,3,AJEZAR
OC(CC(O)=O)C(=O)[O],[OH3],salt,1,ELAMIN
c1ccccc1,CC(C)c1cccc(C(C)C)c1N1C=CN(C1=C(P(Cl)Cl)c1ccccc1)c1c(cccc1C(C)C)C(C)C,cocrystal,2,SOWNAW
S=C1C=CNC=C1,CCOC(=O)C(C)=C(C)NC(C[NH](CC)CC)C(C)(C)C,failed,0,
O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,COC(=O)C1=COC(C)C2C[NH]3CCC4=C(Nc5ccccc45)C3CC12,hydrate,3,MOCWUX
COC(=O)N1C=NC(=C1N)C(N)=O,IC1=C(C1=C(C#N)C#N)[C](C#N)C#N,failed,0,
Ic1ccc(cc1)C(=O)[O],[NH3]C(C)c1ccccc1,salt,1,KIDGEM
Nc1[nH]c(N)nc(N)n1,OP(=O)([O])OP(O)(=O)[O],salt,1,MAFXOH
OC(=O)Cc1ccccc1,Cc1cccc2SC(=Nc12)N,cocrystal,2,ITAQOM
c1ccccc1,CC1C2C3CCC4C5(C)CCC(OC(C)=O)C(C)(C)C5CCC4(C)C3(C)CCC32COC1(C)C(O)C3,cocrystal,2,UHOMEM
CC1=CN(Cc2ccc(CN3C=C(C)C(=O)NC3=O)cc2)C(=O)NC1=O,Clc1ccccc1Cl,failed,0,
Cc1ccc(cc1)[P](Br)(c1ccc(C)cc1)c1ccc(C)cc1,OC(C(O)=O)c1ccc(O)cc1,failed,0,
c1ccc(cc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1,O=N(=O)c1ccc(cc1)N1P(=S)([S])N(c2ccc(cc2)N(=O)=O)P1(=S)[S],salt,1,YEQKAG
OC(=O)c1cc(cc(c1[O])N(=O)=O)N(=O)=O,CC1=CC(=[NH]N1)C,salt,1,SEDKET
C1=CC=C(C=C1)C1=CC=CC=C1,OC1=CC=CC(=C1)C=O,failed,0,
CC1=CN=C(NC(=O)c2ccccc2)S1,OC(=O)CCCCCCC(O)=O,cocrystal,2,NEQNIJ
[NH2](C1CCCCC1)C1CCCCC1,O=C([O])Cc1ccccc1,hydrate,3,CEPFEL
CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2O,Oc1ccc(Br)cc1,cocrystal,2,TESBRP
OC(=O)C=CC(=O)[O],[NH3]CC(O)=O,salt,1,RENBAN
O=C1[N]S(=O)(=O)c2ccccc12,CCc1[nH]ccc(c1)C(N)=S,hydrate,3,WUVSIR
Cc1[nH]c(N)ccc1,Oc1ccc(c(O)c1)C(=O)[O],hydrate,3,WAQKIM
CC1=CC(=O)OC1CC(=O)[O],[NH3]C(C)c1ccccc1,salt,1,JAGHII
c1ccc(cc1)N(c1ccccc1)C1=NC2=NC(=NC3=NC(=NC(=N1)N23)N(c1ccccc1)c1ccccc1)N(c1ccccc1)c1ccccc1,[O][n]1ccnc2ccccc12,failed,0,
[NH2]1CCOCC1,O=N(=O)[O],salt,1,MORPHN
O=N(=O)[O],CN1[P](NC(C)(C)C)(NC(C)(C)C)N=P(NC(C)(C)C)(NC(C)(C)C)N=P1(NC(C)(C)C)NC(C)(C)C,salt,1,TINNOU
COc1ccc(CSc2ccccc2N2C=N[N](=C2)C)cc1,OP(O)(=O)c1ccc(cc1)C(c1ccc(cc1)P(O)(=O)[O])(c1ccc(cc1)P(O)(=O)[O])c1ccc(cc1)P(O)(=O)[O],failed,0,
CC(C)Cc1ccc(cc1)C(C)C(=O)[O],COc1ccc2cc3[n](CCc4cc5OCOc5cc34)cc2c1OC,hydrate,3,SEJCOD
COC(=O)C1C2CCC(C3C2Sc2[n]3cccc2C(=O)OC)C1C(=O)OC,Oc1cc2OC(=CC(=O)c2c(O)c1O)c1ccccc1,failed,0,
FC(F)(F)S(=O)(=O)[O],C1CCC2C(C1)N(Cc1ccccc1)C(=[N]2Cc1ccccc1)C1=[N](Cc2ccccc2)C2CCCCC2N1Cc1ccccc1,salt,1,CEGGED
CC(=O)c1c(O)cc(O)cc1O,Nc1cc(ccc1O)N(=O)=O,cocrystal,2,ZAQSOB
F[P](c1ccccc1)(c1ccccc1)c1ccccc1,Brc1cccc(C=N[n]2ccccc2)c1,failed,0,
Cc1ccccc1N1N=C2C(=O)NC(=O)[N]C2=N1[O],[NH2]1CCOCCOCC[NH2]CCOCCOCC1,hydrate,3,EREXAA
Fc1c(F)c(C#N)c(F)c(C#N)c1F,C(CCCN1c2ccccc2c2ccccc12)CCN1c2ccccc2c2ccccc12,cocrystal,2,DISPAA
ClC1=CC(=O)C=C(Cl)C1=O,Cc1ccc(cc1)C#Cc1cc(C)cc(C)c1,cocrystal,2,NUFSAI
OP(=O)([O])c1ccccc1,[NH3]C(c1ccccc1)(c1ccccc1)c1ccccc1,solvate,3,CIWHAS
COCCCOC,Oc1ccc([S]2CCCC2)c2ccccc12,failed,0,
CCc1[nH]c(N)nc(N)c1c1ccc(Cl)cc1,O=C1[N]S(=O)(=O)c2ccccc12,solvate,3,KICWEA
Cc1cc(C)c(N2CC[N](=C2S)c2c(C)cc(C)cc2C)c(C)c1,O=C1N(Cc2ccccn2)C(=O)c2cc3C(=O)N(Cc4ccccn4)C(=O)c3cc12,failed,0,
c1ccc2nccnc2c1,Cc1cc(O)cc(O)c1,cocrystal,2,EWARAW
C1C[n]2cccc3c4nc5ccccc5nc4c4ccc[n](C1)c4c23,[NH3]c1ccccc1Br,failed,0,
[NH3]c1c(C)cc(cc1C)c1cc(C)c([NH3])c(C)c1,O=N(=O)c1ccc(cc1)S(=O)(=O)[O],hydrate,3,TEYYII
Oc1cc(cc(O)c1O)c1ccc(cc1)c1cc(O)c(O)c(O)c1,OC(=O)CCCCC(=O)[O],failed,0,
CC(C)c1ccc(C)c2C(=[CH]c3c4ccccc4cc4ccccc34)C=C(C)c2c1,F[P](F)(F)(F)(F)F,solvate,3,BETBEI
[H](F)[F],CC(C)CN1CC[N]23CCN(CC(C)C)P12(F)N(CC3)CC(C)C,hydrate,3,MOXGAK
COc1cc(OC)c(OC)c(OC)c1,O=C([O])c1ccnc2c1ccc1c(ccnc21)C(=O)[O],failed,0,
COC1=C(NC(=C1)C1=CN(N=N1)c1ccc(Cl)cc1)C=[NH]C1CCCCC1,CC(O)C(=O)[O],hydrate,3,XIVFOB
O=C(Nc1c[nH]ccc1)OCCOC(=O)Nc1c[nH]ccc1,O=S(=O)([O])[O],hydrate,3,QUMFOU
Fc1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,cocrystal,2,FETXOU
[H](OC(=O)CN1C(=O)C(=CC(C)=Cc2ccccc2)[S]C1=S)OC(=O)CN1C(=O)C(=CC(C)=Cc2ccccc2)[S]C1=S,NC1=[NH]C(=O)NC=C1,salt,1,DAVPOI
O=N(=O)c1ccc2OCCOCCOCCOCCOCCOc2c1,[NH3]C(CCCNC(N)=O)C(=O)[O],failed,0,
CC(C)[N](=Cc1ccc(cc1)C=[N](C(C)C)C(C)C)C(C)C,FC(F)(F)S(=O)(=O)[O],salt,1,IXUDEN
OP(=O)([O])[O],[NH3]CCNCC[NH3],hydrate,3,JEKGUB
N1C(=[NH]C(=C1c1ccccc1)c1ccccc1)c1ccccc1,FC(F)(C(=O)[O])C(F)(F)C(=O)[O],hydrate,3,FIBNIP
CCCC1=C(CCC)c2ccccc2N2C=CC=[N]12,F[P](F)(F)(F)(F)F,salt,1,RULQOG
Oc1ccc2ccc3cccc4ccc1c2c34,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,cocrystal,2,CUSYUL
O=C(N1CCCCC1)C(=O)c1ccccc1,OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,cocrystal,2,XOGYEY
CC(c1ncncc1F)C(O)(CN1C=NC=N1)c1ccc(F)cc1F,Fc1c(F)c(I)c(F)c(F)c1I,cocrystal,2,QIGXUD
C1CN(CC[NH]1CC=Cc1ccccc1)C(c1ccccc1)c1ccccc1,O=N(=O)c1cc(c([O])c(c1)N(=O)=O)N(=O)=O,salt,1,PAWFEA
[NH2]1CC2C[NH]3CCC2C1C3,Cc1ccc(cc1)S(=O)(=O)[O],salt,1,DEWZAJ
FC1=C(F)C(C(=C(F)C1=C(C#N)C#N)F)=C(C#N)C#N,CCCCCCCCCCCCc1ccc2c(SC3=C2Sc2cc(ccc32)c2ccccc2)c1,cocrystal,2,HESHUM
[NH2]=C1Nc2ccccc2O1,Cc1cc(C)c(N2CC[N](=C2S)c2c(C)cc(C)cc2C)c(C)c1,failed,0,
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O,[NH3]CC(=O)[O],hydrate,3,GLYTMS
CC(=O)C1=CC=C(O)C=C1,CCOC(=O)C1(CC1C(F)F)C(=O)[O],failed,0,
CN1C[N](C(Cc2ccccc2)C1=O)=C(C)C,O=N(=O)[N]C1=NON=C1N(=O)=O,failed,0,
C[n]1cccc(c1)c1ccccn1,F[P](F)(F)(F)(F)F,salt,1,SAYMOV
CN(C)C(=[NH2])N=C(N)N,Cc1ccc(cc1)S(=O)(=O)[N]C(=O)NN1CC2CCCC2C1,salt,1,APOSAB
[NH3]Cc1ccc(F)cc1,CC1(C)OC(C(O1)C(O)(c1ccc2ccccc2c1)c1ccc2ccccc2c1)C(O)(c1ccc2ccccc2c1)c1ccc2ccccc2c1,failed,0,
Brc1ccc(cc1)S(=O)(=O)[O],COCC(O)COc1ccc(NC(=O)CC[N](C)(C)C)cc1,salt,1,ACOVOE
Oc1ccc(cc1)S(=O)(=O)[O],NC(=[NH2])NC(N)=S,salt,1,TUMJES
OC(=O)c1cccc(c1)N(=O)=O,NC(N)=NS(=O)(=O)c1ccc(N)cc1,solvate,3,MIGFUH
CCCCCC(O)=O,NC(CC1=CNc2ccccc12)C(O)=O,hydrate,3,ZAKPOU
Nc1ncc(cn1)C#C,NC(=S)N(c1ccccc1)c1ccccc1,failed,0,
Brc1cc(Br)c([O])c(Br)c1,NC(=[NH2])c1ccc(cc1)C(N)=[NH2],failed,0,
FC(F)(F)S(=O)(=O)[O],CCOC(=O)C([N]#N)=S1c2ccccc2Sc2ccccc12,salt,1,AMAYUL
